connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551389029.84,41,25,0,0,0,0,0,0,41.6666666667,24.6666666667,16.6153846154,-19.9347294545,-41.5377592383,-8.65390957058,41.0,25.3333333333,18.5128205128,-18.6737796288,-38.9994442326,-7.35308806769
1551389029.85,41,25,0,0,0,0,0,0,41.6666666667,24.6666666667,16.641025641,-19.9347294545,-40.7036090737,-8.65390957058,41.0,25.3333333333,18.5128205128,-18.6737796288,-38.9994442326,-7.35308806769
1551389029.85,41,25,0,0,0,0,0,0,41.6666666667,24.6666666667,16.641025641,-19.9347294545,-40.7036090737,-8.65390957058,40.6666666667,25.6666666667,17.7435897436,-18.1764040965,-37.6761262128,-7.73347901644
1551389029.87,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.6282051282,-21.6912654738,-42.0430700107,-9.13318243802,40.6666666667,25.6666666667,17.7435897436,-18.1764040965,-37.6761262128,-7.73347901644
1551389029.89,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.6282051282,-21.6912654738,-42.0430700107,-9.13318243802,41.6666666667,24.6666666667,18.3205128205,-20.5961294656,-39.434192572,-7.90777186515
1551389029.9,41,24,0,0,0,0,0,0,41.6666666667,24.6666666667,16.3205128205,-20.783750621,-41.8052856263,-8.57921870092,41.6666666667,24.6666666667,18.3205128205,-20.5961294656,-39.434192572,-7.90777186515
1551389029.92,41,25,0,0,0,0,0,0,41.6666666667,24.6666666667,16.3205128205,-20.783750621,-41.8052856263,-8.57921870092,41.0,25.3333333333,18.2307692308,-18.5679268293,-38.2850231153,-7.3802914554
1551389029.94,41,24,0,0,0,0,0,0,42.0,24.3333333333,16.7307692308,-21.2516280792,-42.1542708924,-8.75532711208,41.0,25.3333333333,18.2307692308,-18.5679268293,-38.2850231153,-7.3802914554
1551389029.95,41,25,0,0,0,0,0,0,42.0,24.3333333333,16.7307692308,-21.2516280792,-42.1542708924,-8.75532711208,40.6666666667,25.6666666667,18.141025641,-18.1295957285,-37.2721072861,-6.81966376951
1551389029.97,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.8205128205,-21.6980929042,-42.7752283504,-9.12278164089,40.6666666667,25.6666666667,18.141025641,-18.1295957285,-37.2721072861,-6.81966376951
1551389029.99,41,25,0,0,0,0,0,0,42.3333333333,24.0,16.8205128205,-21.6980929042,-42.7752283504,-9.12278164089,40.0,26.3333333333,18.5512820513,-16.3975925346,-35.0336461776,-6.0833964761
1551389030.0,40,25,0,0,0,0,0,0,41.3333333333,25.0,16.6666666667,-19.3656406559,-40.7532548311,-8.15860717702,40.0,26.3333333333,18.5512820513,-16.3975925346,-35.0336461776,-6.0833964761
